0.4249920000,0.0020000000,0.5000000000,0.7071011246,0.0028283592,0.7071011246,-0.0028283592,0.9999680015,0.0079997440,0.0000000000
0.4136748086,-0.0019528476,0.5752248768,0.5965983479,-0.0023300958,0.8025304714,0.0031343916,0.9575620999,-0.0074798915,0.2881299639
0.4133971615,-0.0099266201,0.5755174249,0.5961391108,-0.0118306317,0.8026359541,0.0159286486,0.9565884761,-0.0379827616,0.2889563934
0.4129240272,-0.0179725294,0.5755974509,0.5959537052,-0.0213939846,0.8022170035,0.0287985763,0.9549361586,-0.0686504729,0.2887629573
0.4122519189,-0.0260677942,0.5754619817,0.5960443248,-0.0309911117,0.8012708711,0.0416617927,0.9526036202,-0.0993291004,0.2875414277
0.4113795751,-0.0341892083,0.5751086578,0.5964106337,-0.0405926985,0.7998020545,0.0544358564,0.9496015037,-0.1298644945,0.2852931777
0.4103080295,-0.0423132079,0.5745357476,0.5970498215,-0.0501694285,0.7978221380,0.0670401017,0.9459524030,-0.1601051229,0.2820290782
0.4090406541,-0.0504159393,0.5737421591,0.5979567641,-0.0596922566,0.7953493569,0.0793973758,0.9416902385,-0.1899047916,0.2777690856
0.4075831754,-0.0584733286,0.5727274510,0.5991242777,-0.0691326761,0.7924079167,0.0914355867,0.9368592679,-0.2191251193,0.2725415459
0.4059436637,-0.0664611532,0.5714918405,0.6005434485,-0.0784629745,0.7890271157,0.1030889849,0.9315127933,-0.2476376579,0.2663822561
0.4041324925,-0.0743551140,0.5700362103,0.6022040128,-0.0876564688,0.7852403323,0.1142991299,0.9257116419,-0.2753255787,0.2593333410
0.4021622707,-0.0821309086,0.5683621131,0.6040947631,-0.0966877119,0.7810839418,0.1250155170,0.9195225090,-0.3020848764,0.2514420071
0.4000477456,-0.0897643052,0.5664717738,0.6062039570,-0.1055326650,0.7765962251,0.1351958666,0.9130162491,-0.3278250771,0.2427592383
0.3978056785,-0.0972312177,0.5643680902,0.6085197037,-0.1141688288,0.7718163264,0.1448061016,0.9062661984,-0.3524694642,0.2333384975
0.3954546934,-0.1045077797,0.5620546314,0.6110303145,-0.1225753297,0.7667833033,0.1538200544,0.8993465982,-0.3759548648,0.2232344866
0.3930150993,-0.1115704200,0.5595356341,0.6137246034,-0.1307329596,0.7615353013,0.1622189549,0.8923311734,-0.3982310551,0.2125020089
0.3905086893,-0.1183959368,0.5568159968,0.6165921307,-0.1386241695,0.7561088717,0.1699907592,0.8852919048,-0.4192598576,0.2011949680
0.3879585166,-0.1249615724,0.5539012719,0.6196233889,-0.1462330182,0.7505384376,0.1771293708,0.8782980154,-0.4390140040,0.1893655205
0.3853886509,-0.1312450864,0.5507976559,0.6228099322,-0.1535450807,0.7448559060,0.1836338091,0.8714151766,-0.4574758407,0.1770633932
0.3828239166,-0.1372248291,0.5475119774,0.6261444530,-0.1605473207,0.7390904141,0.1895073655,0.8647049265,-0.4746359429,0.1643353636
0.3802896171,-0.1428798121,0.5440516827,0.6296208148,-0.1672279335,0.7332681932,0.1947567834,0.8582242857,-0.4904916986,0.1512248957
0.3778112462,-0.1481897796,0.5404248203,0.6332340453,-0.1735761644,0.7274125337,0.1993914864,0.8520255437,-0.5050459102,0.1377719181
0.3754141916,-0.1531352767,0.5366400224,0.6369802998,-0.1795821091,0.7215438299,0.2034228732,0.8461561929,-0.5183054510,0.1240127275
0.3731234323,-0.1576977163,0.5327064849,0.6408568003,-0.1852365007,0.7156796875,0.2068636876,0.8406589778,-0.5302800038,0.1099800007
0.3709632351,-0.1618594439,0.5286339457,0.6448617558,-0.1905304894,0.7098350771,0.2097274702,0.8355720333,-0.5409808987,0.0957028970
0.3689568525,-0.1656038009,0.5244326607,0.6489942706,-0.1954554167,0.7040225185,0.2120280886,0.8309290849,-0.5504200588,0.0812072337
0.3671262253,-0.1689151839,0.5201133784,0.6532542411,-0.2000025889,0.6982522839,0.2137793461,0.8267596864,-0.5586090580,0.0665157217
0.3654916958,-0.1717791033,0.5156873123,0.6576422469,-0.2041630521,0.6925326123,0.2149946608,0.8230894741,-0.5655582872,0.0516482464
0.3640717323,-0.1741822373,0.5111661120,0.6621594339,-0.2079273694,0.6868699243,0.2156868107,0.8199404181,-0.5712762258,0.0366221863
0.3628826708,-0.1761124838,0.5065618331,0.6668073926,-0.2112854024,0.6812690366,0.2158677365,0.8173310568,-0.5757688101,0.0214527598
0.3619384756,-0.1775590094,0.5018869041,0.6715880293,-0.2142260982,0.6757333693,0.2155483969,0.8152766995,-0.5790388924,0.0061533956
0.3612505238,-0.1785122935,0.4971540937,0.6765034283,-0.2167372816,0.6702651462,0.2147386689,0.8137895880,-0.5810857830,-0.0092638756
0.3608274149,-0.1789641707,0.4923764758,0.6815557047,-0.2188054547,0.6648655875,0.2134472886,0.8128790059,-0.5819048688,-0.0247880112
0.3606748098,-0.1789078684,0.4875673929,0.6867468414,-0.2204156043,0.6595350946,0.2116818275,0.8125513302,-0.5814873058,-0.0404085257
0.3607953005,-0.1783380404,0.4827404195,0.6920785111,-0.2215510195,0.6542734303,0.2094487015,0.8128100163,-0.5798197820,-0.0561150396
0.3611883139,-0.1772507971,0.4779093233,0.6975518750,-0.2221931220,0.6490798942,0.2067532084,0.8136555127,-0.5768843526,-0.0718968035
0.3618500507,-0.1756437313,0.4730880262,0.7031673562,-0.2223213144,0.6439534981,0.2035995938,0.8150850990,-0.5726583524,-0.0877421953
0.3627734607,-0.1735159397,0.4682905643,0.7089243828,-0.2219128499,0.6388931436,0.1999911439,0.8170926456,-0.5671143930,-0.1036381869
0.3639482566,-0.1708680403,0.4635310469,0.7148210943,-0.2209427347,0.6338978048,0.1959303042,0.8196682907,-0.5602204580,-0.1195697778
0.3653609652,-0.1677021847,0.4588236155,0.7208540085,-0.2193836707,0.6289667213,0.1914188260,0.8227980351,-0.5519401122,-0.1355193931
0.3669950184,-0.1640220671,0.4541824017,0.7270176430,-0.2172060538,0.6240996023,0.1864579397,0.8264632573,-0.5422328473,-0.1514662462
0.3688308812,-0.1598329273,0.4496214852,0.7333040901,-0.2143780442,0.6192968479,0.1810485566,0.8306401521,-0.5310545882,-0.1673856688
0.3708462180,-0.1551415504,0.4451548515,0.7397025420,-0.2108657304,0.6145597865,0.1751915005,0.8352991053,-0.5183583930,-0.1832484139
0.3730160951,-0.1499562609,0.4407963492,0.7461987706,-0.2066334115,0.6098909330,0.1688877670,0.8404040179,-0.5040953765,-0.1990199440
0.3753132172,-0.1442869124,0.4365596479,0.7527745651,-0.2016440285,0.6052942635,0.1621388121,0.8459116055,-0.4882158950,-0.2146597203
0.3777081973,-0.1381448733,0.4324581957,0.7594071428,-0.1958597760,0.6007755060,0.1549468650,0.8517707045,-0.4706710241,-0.2301205208
0.3801698557,-0.1315430063,0.4285051774,0.7660685497,-0.1892429300,0.5963424383,0.1473152635,0.8579216295,-0.4514143612,-0.2453478188
0.3826655464,-0.1244956450,0.4247134728,0.7727250828,-0.1817569273,0.5920051829,0.1392488032,0.8642956387,-0.4304041720,-0.2602792685
0.3851615074,-0.1170185646,0.4210956158,0.7793367740,-0.1733677254,0.5877764814,0.1307540912,0.8708145750,-0.4076058864,-0.2748443510
0.3876232304,-0.1091289488,0.4176637544,0.7858569900,-0.1640454634,0.5836719264,0.1218398931,0.8773907630,-0.3829949265,-0.2889642455
0.3900158470,-0.1008453515,0.4144296105,0.7922322160,-0.1537664278,0.5797101202,0.1125174571,0.8839272514,-0.3565598174,-0.3025519969
0.3923045268,-0.0921876549,0.4114044420,0.7984021023,-0.1425152978,0.5759127267,0.1028007987,0.8903184906,-0.3283054951,-0.3155130540
0.3944548820,-0.0831770227,0.4085990050,0.8042998588,-0.1302876098,0.5723043782,0.0927069285,0.8964515329,-0.2982566780,-0.3277462482
0.3964333764,-0.0738358490,0.4060235177,0.8098530856,-0.1170923345,0.5689123961,0.0822560064,0.9022078231,-0.2664611224,-0.3391452700
0.3982077302,-0.0641877037,0.4036876250,0.8149851087,-0.1029544083,0.5657662946,0.0714714091,0.9074656169,-0.2329925364,-0.3496006752
0.3997473203,-0.0542572731,0.4016003651,0.8196168668,-0.0879170056,0.5628970450,0.0603797026,0.9121030194,-0.1979528906,-0.3590024165
0.4010235670,-0.0440702978,0.3997701374,0.8236693432,-0.0720433008,0.5603360999,0.0490105193,0.9160015756,-0.1614738488,-0.3672428482
0.4020103056,-0.0336535054,0.3982046722,0.8270664756,-0.0554174454,0.5581142043,0.0373963452,0.9190502761,-0.1237170537,-0.3742200966
0.4026841366,-0.0230345413,0.3969110015,0.8297383996,-0.0381445016,0.5562600527,0.0255722315,0.9211497717,-0.0848730498,-0.3798416296
0.4030247502,-0.0122418950,0.3958954328,0.8316248063,-0.0203491359,0.5547988838,0.0135754463,0.9222165314,-0.0451587116,-0.3840278115
0.4030152212,-0.0013048239,0.3951635234,0.8326781334,-0.0021729818,0.5537511318,0.0014450855,0.9221866374,-0.0048131645,-0.3867151915
0.4026422703,0.0097467260,0.3947200579,0.8328662827,0.0162292743,0.5531312621,-0.0107783436,0.9210189068,0.0359076759,-0.3878592685
0.4018964874,0.0208822021,0.3945690276,0.8321745703,0.0346948633,0.5529469177,-0.0230533573,0.9186970610,0.0767376709,-0.3874364979
0.4007725149,0.0320705297,0.3947136111,0.8306066841,0.0530585963,0.5531984736,-0.0353379464,0.9152307360,0.1174077380,-0.3854453567
0.3992691867,0.0432801986,0.3951561587,0.8281845309,0.0711587467,0.5538790510,-0.0475900450,0.9106552282,0.1576533564,-0.3819063690
0.3973896216,0.0544793518,0.3958981777,0.8249469844,0.0888426472,0.5549749912,-0.0597680194,0.9050299927,0.1972217895,-0.3768610860
0.3951412687,0.0656358764,0.3969403212,0.8209476777,0.1059715385,0.5564667338,-0.0718311745,0.8984360256,0.2358785436,-0.3703701130
0.3925359029,0.0767174947,0.3982823785,0.8162520851,0.1224243147,0.5583299996,-0.0837402670,0.8909723630,0.2734126703,-0.3625103585
0.3895895716,0.0876918583,0.3999232685,0.8109341942,0.1380999678,0.5605371533,-0.0954580080,0.8827519939,0.3096406512,-0.3533717369
0.3863224891,0.0985266416,0.4018610356,0.8050730816,0.1529186908,0.5630586165,-0.1069495285,0.8738975073,0.3444087460,-0.3430535854
0.3827588826,0.1091896368,0.4040928475,0.7987496645,0.1668217485,0.5658642131,-0.1181827820,0.8645367841,0.3775938299,-0.3316610447
0.3789267880,0.1196488494,0.4066149966,0.7920438399,0.1797703237,0.5689243575,-0.1291288572,0.8547989926,0.4091028637,-0.3193016273
0.3748577981,0.1298725932,0.4094229032,0.7850321396,0.1917436067,0.5722110283,-0.1397621840,0.8448110853,0.4388712255,-0.3060821419
0.3705867662,0.1398295858,0.4125111215,0.7777859568,0.2027364050,0.5756985020,-0.1500606222,0.8346949182,0.4668601786,-0.2921060890
0.3661514650,0.1494890433,0.4158733487,0.7703703347,0.2127565256,0.5793638489,-0.1600054337,0.8245650440,0.4930537581,-0.2774715836
0.3615922076,0.1588207743,0.4195024357,0.7628432636,0.2218221399,0.5831872151,-0.1695811475,0.8145271709,0.5174553440,-0.2622698131
0.3569514313,0.1677952733,0.4233904014,0.7552554052,0.2299592844,0.5871519233,-0.1787753324,0.8046772324,0.5400841445,-0.2465839990
0.3522732503,0.1763838119,0.4275284488,0.7476501544,0.2371996004,0.5912444321,-0.1875782974,0.7951009875,0.5609717722,-0.2304888077
0.3476029807,0.1845585296,0.4319069841,0.7400639487,0.2435783663,0.5954541941,-0.1959827391,0.7858740535,0.5801590391,-0.2140501375
0.3429866438,0.1922925217,0.4365156383,0.7325267442,0.2491328432,0.5997734455,-0.2039833561,0.7770622716,0.5976930550,-0.1973252091
0.3384704528,0.1995599259,0.4413432907,0.7250625916,0.2539009268,0.6041969582,-0.2115764480,0.7687223122,0.6136246707,-0.1803628847
0.3341002880,0.2063360059,0.4463780955,0.7176902587,0.2579200808,0.6087217763,-0.2187595106,0.7609024370,0.6280062790,-0.1632041511
0.3299211672,0.2125972327,0.4516075103,0.7104238602,0.2612265199,0.6133469527,-0.2255308400,0.7536433467,0.6408899597,-0.1458827116
0.3259767168,0.2183213626,0.4570183269,0.7032734651,0.2638546054,0.6180732986,-0.2318891503,0.7469790603,0.6523259451,-0.1284256391
0.3223086502,0.2234875128,0.4625967046,0.6962456668,0.2658364175,0.6229031504,-0.2378332101,0.7409377815,0.6623613678,-0.1108540589
0.3189562590,0.2280762327,0.4683282051,0.6893441022,0.2672014693,0.6278401589,-0.2433614975,0.7355427219,0.6710392519,-0.0931838328
0.3159559238,0.2320695717,0.4741978301,0.6825699178,0.2679765335,0.6328890996,-0.2484718745,0.7308128582,0.6783977079,-0.0754262303
0.3133406503,0.2354511438,0.4801900598,0.6759221813,0.2681855554,0.6380557030,-0.2531612778,0.7267636093,0.6844692924,-0.0575885746
0.3111396356,0.2382061875,0.4862888946,0.6693982409,0.2678496330,0.6433465019,-0.2574254217,0.7234074238,0.6892804977,-0.0396748616
0.3093778727,0.2403216212,0.4924778974,0.6629940373,0.2669870441,0.6487686914,-0.2612585114,0.7207542726,0.6928513410,-0.0216863505
0.3080757949,0.2417860947,0.4987402375,0.6567043734,0.2656133106,0.6543299974,-0.2646529608,0.7188120437,0.6951950273,-0.0036221297
0.3072489675,0.2425900357,0.5050587373,0.6505231482,0.2637412882,0.6600385460,-0.2675991114,0.7175868369,0.6963176656,0.0145203332
0.3069078310,0.2427256915,0.5114159185,0.6444435607,0.2613812758,0.6659027308,-0.2700849476,0.7170831575,0.6962180212,0.0327446515
0.3070574971,0.2421871656,0.5177940509,0.6384582925,0.2585411394,0.6719310680,-0.2720958063,0.7173040052,0.6948872956,0.0510549759
0.3076976045,0.2409704491,0.5241752018,0.6325596735,0.2552264498,0.6781320339,-0.2736140775,0.7182508567,0.6923089261,0.0694554376
0.3088222333,0.2390734472,0.5305412864,0.6267398397,0.2514406322,0.6845138749,-0.2746188938,0.7199235360,0.6884584059,0.0879495635
0.3104198830,0.2364959997,0.5368741188,0.6209908911,0.2471851303,0.6910843807,-0.2750858107,0.7223199669,0.6833031308,0.1065396491
0.3124735130,0.2332398966,0.5431554643,0.6153050552,0.2424595873,0.6978506099,-0.2749864794,0.7254357995,0.6768022835,0.1252260751
0.3149606485,0.2293088878,0.5493670916,0.6096748680,0.2372620487,0.7048185541,-0.2742883180,0.7292639013,0.6689067764,0.1440065512
0.3178535487,0.2247086869,0.5554908252,0.6040933787,0.2315891909,0.7119927287,-0.2729541918,0.7337937053,0.6595592798,0.1628752730
0.3211194391,0.2194469700,0.5615085993,0.5985543897,0.2254365833,0.7193756727,-0.2709421175,0.7390104030,0.6486943751,0.1818219790
0.3247208045,0.2135333683,0.5674025099,0.5930527418,0.2187989898,0.7269673423,-0.2682050161,0.7448939779,0.6362388806,0.2008308950
0.3286157410,0.2069794547,0.5731548686,0.5875846548,0.2116707170,0.7347643810,-0.2646905465,0.7514180748,0.6221124135,0.2198795621
0.3327583635,0.1997987253,0.5787482548,0.5821481339,0.2040460150,0.7427592503,-0.2603410650,0.7585487092,0.6062282606,0.2389375480
0.3370992649,0.1920065745,0.5841655682,0.5767434509,0.1959195367,0.7509392085,-0.2550937711,0.7662428342,0.5884946474,0.2579650539
0.3415860234,0.1836202652,0.5893900806,0.5713737048,0.1872868566,0.7592851325,-0.2488811168,0.7744467943,0.5688165030,0.2769114456
0.3461637506,0.1746588923,0.5944054872,0.5660454614,0.1781450479,0.7677701865,-0.2416315755,0.7830947217,0.5470978266,0.2957137550
0.3507756780,0.1651433415,0.5991959564,0.5607694628,0.1684933092,0.7763583630,-0.2332708866,0.7921069571,0.5232447590,0.3142952287
0.3553637719,0.1550962424,0.6037461791,0.5555613830,0.1583336252,0.7850029471,-0.2237239056,0.8013886119,0.4971694495,0.3325640258
0.3598693738,0.1445419155,0.6080414169,0.5504425882,0.1476714345,0.7936449904,-0.2129171993,0.8108284287,0.4687947769,0.3504122091
0.3642338567,0.1335063152,0.6120675485,0.5454408361,0.1365162707,0.8022119327,-0.2007825122,0.8202981350,0.4380599254,0.3677152043
0.3683992909,0.1220169664,0.6158111154,0.5405908218,0.1248823281,0.8106165630,-0.1872611955,0.8296525198,0.4049267344,0.3843319350
0.3723091120,0.1101028968,0.6192593650,0.5359344490,0.1127889030,0.8187565744,-0.1723096099,0.8387304834,0.3693866233,0.4001058594
0.3759087832,0.0977945642,0.6224002926,0.5315206840,0.1002606563,0.8265150171,-0.1559053872,0.8473573016,0.3314677522,0.4148671265
0.3791464445,0.0851237793,0.6252226816,0.5274048399,0.0873276565,0.8337619800,-0.1380542503,0.8553482988,0.2912419191,0.4284360306
0.3819735404,0.0721236233,0.6277161413,0.5236471573,0.0740251794,0.8403578012,-0.1187968580,0.8625140299,0.2488305479,0.4406278550
0.3843454199,0.0588283625,0.6298711430,0.5203106007,0.0603932743,0.8461580025,-0.0982148976,0.8686669185,0.2044090095,0.4512590625
0.3862219000,0.0452733577,0.6316790532,0.5174578847,0.0464761414,0.8510199345,-0.0764354433,0.8736291013,0.1582084913,0.4601546117
0.3875677868,0.0314949706,0.6331321652,0.5151478793,0.0323213968,0.8548108226,-0.0536325216,0.8772410089,0.1105147191,0.4671559796
0.3883533475,0.0175304659,0.6342237275,0.5134316933,0.0179793193,0.8574165511,-0.0300249598,0.8793700068,0.0616630638,0.4721292807
0.3885547263,0.0034179112,0.6349479705,0.5123488689,0.0035021622,0.8587502050,-0.0058699896,0.8799182771,0.0120299302,0.4749727429
0.3881543002,-0.0108039274,0.6353001296,0.5119241896,-0.0110564237,0.8587592082,0.0185472886,0.8788290901,-0.0379792227,0.4756227592
0.3871409680,-0.0250956914,0.6352764661,0.5121655793,-0.0256418642,0.8574299533,0.0429277236,0.8760907237,-0.0879444097,0.4740578284
0.3855103696,-0.0394175389,0.6348742852,0.5130634270,-0.0401990928,0.8547891427,0.0669736844,0.8717375311,-0.1374469922,0.4702999057
0.3832650314,-0.0537292557,0.6340919511,0.5145914526,-0.0546730304,0.8509015971,0.0904044726,0.8658480048,-0.1860854756,0.4644129934
0.3804144353,-0.0679903683,0.6329288990,0.5167089710,-0.0690091946,0.8458648936,0.1129696953,0.8585400622,-0.2334898201,0.4564991407
0.3769750092,-0.0821602579,0.6313856439,0.5193641965,-0.0831544761,0.8398017029,0.1344591544,0.8499641123,-0.2793330827,0.4466923289
0.3729700387,-0.0961982764,0.6294637874,0.5224981018,-0.0970580613,0.8328509737,0.1547085063,0.8402946903,-0.3233396035,0.4351509327
0.3684294991,-0.1100638627,0.6271660198,0.5260483302,-0.1106724206,0.8251591165,0.1736006970,0.8297215321,-0.3652894272,0.4220495392
0.3633898084,-0.1237166595,0.6244961202,0.5299527415,-0.1239542542,0.8168721235,0.1910637815,0.8184409054,-0.4050190993,0.4075708694
0.3578935045,-0.1371166308,0.6214589533,0.5341523063,-0.1368652845,0.8081292206,0.2070661016,0.8066478521,-0.4424193428,0.3918984151
0.3519888469,-0.1502241783,0.6180604625,0.5385932203,-0.1493728101,0.7990582983,0.2216098884,0.7945297806,-0.4774303337,0.3752102134
0.3457293488,-0.1630002587,0.6143076606,0.5432282343,-0.1614499776,0.7897730761,0.2347242603,0.7822616142,-0.5100353819,0.3576739803
0.3391732420,-0.1754064986,0.6102086168,0.5480172943,-0.1730757692,0.7803717700,0.2464583614,0.7700025108,-0.5402537775,0.3394436466
0.3323828814,-0.1874053096,0.6057724408,0.5529276283,-0.1842347357,0.7709369375,0.2568751418,0.7578940170,-0.5681334517,0.3206572001
0.3254240935,-0.1989600008,0.6010092635,0.5579334361,-0.1949165286,0.7615361635,0.2660460474,0.7460594329,-0.5937439416,0.3014356554
0.3183654773,-0.2100348903,0.5959302154,0.5630153227,-0.2051152907,0.7522232811,0.2740467101,0.7346041255,-0.6171699877,0.2818829278
0.3112776632,-0.2205954139,0.5905474007,0.5681595944,-0.2148289641,0.7430398792,0.2809536072,0.7236165281,-0.6385059500,0.2620863829
0.3042325396,-0.2306082315,0.5848738700,0.5733575087,-0.2240585666,0.7340169140,0.2868415868,0.7131695888,-0.6578511104,0.2421178518
0.2973024533,-0.2400413309,0.5789235885,0.5786045393,-0.2328074752,0.7251762944,0.2917821253,0.7033224717,-0.6753058487,0.2220349332
0.2905593952,-0.2488641283,0.5727114026,0.5838996959,-0.2410807436,0.7165323639,0.2958421735,0.6941223564,-0.6909686206,0.2018824404
0.2840741781,-0.2570475647,0.5662530032,0.5892449211,-0.2488844717,0.7080932327,0.2990834607,0.6856062239,-0.7049336407,0.1816938854
0.2779156171,-0.2645641997,0.5595648863,0.5946445713,-0.2562252331,0.6998619431,0.3015621401,0.6778025510,-0.7172891580,0.1614929276
0.2721497214,-0.2713883004,0.5526643111,0.6001049820,-0.2631095622,0.6918374664,0.3033286815,0.6707328674,-0.7281162117,0.1412947377
0.2668389078,-0.2774959261,0.5455692560,0.6056341115,-0.2695434983,0.6840155396,0.3044279342,0.6644131465,-0.7374877657,0.1211072510
0.2620412434,-0.2828650085,0.5382983713,0.6112412545,-0.2755321762,0.6763893585,0.3048993020,0.6588550236,-0.7454681275,0.1009322973
0.2578097288,-0.2874754271,0.5308709310,0.6169368148,-0.2810794586,0.6689501420,0.3047769873,0.6540668385,-0.7521125751,0.0807666090
0.2541916285,-0.2913090793,0.5233067814,0.6227321273,-0.2861875974,0.6616875881,0.3040902705,0.6500545108,-0.7574671241,0.0606027136
0.2512278580,-0.2943499450,0.5156262882,0.6286393191,-0.2908569139,0.6545902365,0.3028638048,0.6468222580,-0.7615683843,0.0404297241
0.2489524347,-0.2965841461,0.5078502816,0.6346711999,-0.2950854900,0.6476457564,0.3011179102,0.6443731665,-0.7644434615,0.0202340432
0.2473920000,-0.2980000000,0.5000000000,0.6408411709,-0.2988688571,0.6408411709,0.2988688571,0.6427096251,-0.7661098732,0.0000000000
